date,open,high,low,close,volume,Name
2013-02-08,55.51,56.1498,55.51,56.08,394639,VMC
2013-02-11,55.97,56.2899,55.64,55.65,214019,VMC
2013-02-12,55.57,56.65,55.55,56.12,732280,VMC
2013-02-13,56.29,56.47,55.75,55.86,751033,VMC
2013-02-14,55.46,55.4999,52.79,54.87,1673716,VMC
2013-02-15,54.85,55.275,54.5,55.03,1055173,VMC
2013-02-19,55.02,55.3299,54.51,54.81,623767,VMC
2013-02-20,54.63,54.76,52.26,52.32,690930,VMC
2013-02-21,51.81,52.39,51.5,51.99,783713,VMC
2013-02-22,52.37,52.77,51.75,51.96,829177,VMC
2013-02-25,52.4,52.69,49.35,49.48,961381,VMC
2013-02-26,49.99,50.7099,49.35,50.58,725383,VMC
2013-02-27,50.52,51.419,50.48,51.1,698928,VMC
2013-02-28,51.1,51.42,50.58,50.93,1480497,VMC
2013-03-01,50.55,52.25,49.95,51.99,761765,VMC
2013-03-04,51.62,52.33,51.4101,52.1,584178,VMC
2013-03-05,52.48,54.35,52.14,53.69,867998,VMC
2013-03-06,53.79,54.11,53.3801,53.5,495902,VMC
2013-03-07,53.57,54.04,53.18,53.98,498730,VMC
2013-03-08,54.15,54.91,54.15,54.72,488559,VMC
2013-03-11,54.54,54.79,54.14,54.64,427223,VMC
2013-03-12,54.54,54.89,54.15,54.28,323871,VMC
2013-03-13,54.29,54.66,54.0,54.45,297098,VMC
2013-03-14,54.49,55.37,54.49,54.81,548329,VMC
2013-03-15,54.57,54.89,53.94,54.56,661218,VMC
2013-03-18,53.8,54.73,53.78,54.1,374235,VMC
2013-03-19,54.33,54.48,52.84,53.04,401613,VMC
2013-03-20,53.58,53.98,53.19,53.74,295477,VMC
2013-03-21,53.71,53.71,52.17,52.25,397779,VMC
2013-03-22,52.16,52.5,51.15,51.43,479719,VMC
2013-03-25,51.71,52.32,51.48,51.5,659496,VMC
2013-03-26,51.71,52.05,50.96,51.5,317642,VMC
2013-03-27,50.89,51.2,50.52,51.09,271745,VMC
